STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16726;1980;1;31;15;1.023,6;12;10,8;;;86;0;0;6;8;;
16726;1980;1;31;18;1.024;10,4;9,8;13;;92;0;0;7;8;0,8;
16726;1980;2;1;6;1.022,1;10,2;10;;9,6;97;0;0;2;8;21,4;
16726;1980;2;1;9;1.022,8;11,8;11,6;;;98;110;4;3;7;;
16726;1980;2;1;12;1.021,5;13;12,2;;;91;110;5;7;8;;
16726;1980;2;1;15;1.021,1;13,6;12;;;82;200;10;4;8;;
16726;1980;2;1;18;1.021,3;12,6;11,6;14;;88;0;0;10;8;12,7;
16726;1980;2;2;6;1.019,1;12,6;12;;8,8;93;200;7;7;8;5,1;
16726;1980;2;2;9;1.021,2;9,6;8,6;;;87;20;16;6;8;;
16726;1980;2;2;12;1.019,5;12,2;10;;;74;180;6;20;6;;
16726;1980;2;2;15;1.019,9;12,8;10,4;;;72;360;8;20;6;;
16726;1980;2;2;18;1.020,1;8,8;8,2;14,2;;92;360;12;15;1;3,3;
16726;1980;2;3;6;1.020,8;4,6;4,2;;4,6;93;320;6;20;0;;
16726;1980;2;3;9;1.021,1;12,8;10;;;68;0;0;20;2;;
16726;1980;2;3;12;1.018,1;15,4;11,6;;;61;180;8;15;7;;
16726;1980;2;3;15;1.017,5;14,2;10,8;;;64;0;0;20;7;;
16726;1980;2;3;18;1.016,1;11;9,6;17;;83;110;6;10;6;;
16726;1980;2;4;6;1.012,9;7,2;7;;6,8;97;0;0;15;2;13,2;
16726;1980;2;4;9;1.013,7;12,8;10,4;;;72;360;10;20;1;;
16726;1980;2;4;12;1.012,7;15,6;11,2;;;55;320;15;20;4;;
16726;1980;2;4;15;1.012,9;13,6;10,8;;;69;20;15;15;7;;
